target,config_key,model,param_profile,weight_profile,top_k,shrink,full_logloss,last_logloss,full_delta_vs_anchor,last_delta_vs_anchor,rank_score,fold0_logloss,fold1_logloss,fold2_logloss,fold3_logloss,fold4_logloss
Q1,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.03,0.6496766123040743,0.619235394083975,0.05925172843244653,0.0007295225807621986,0.6745417222433038,0.8212235517129055,0.6322260464623614,0.5946207668836844,0.5697146364080274,0.619235394083975
Q1,ridge|ridge1|recent_class|top80,ridge,ridge1,recent_class,80,0.2,0.6369304690609827,0.6307481910360931,0.04650558518935499,0.012242319532880352,0.6746354912179031,0.7030763246890979,0.6501643145818702,0.6000666231291791,0.5960664673801328,0.6307481910360931
Q1,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.03,0.6497792556214648,0.6193019475033865,0.05935437174983704,0.0007960760001737288,0.6746965733022323,0.8215432508779859,0.6322178650244575,0.5945450372344013,0.5699077106001064,0.6193019475033865
Q1,ridge|ridge30|uniform|top160,ridge,ridge30,uniform,160,0.03,0.6498926556869193,0.6195225669082094,0.059467771815291615,0.0010166954049966037,0.6750180207437587,0.8216168852140057,0.6321279934816155,0.5947565235677164,0.5700708933604318,0.6195225669082094
Q1,ridge|ridge10|subject_class|top160,ridge,ridge10,subject_class,160,0.05,0.650011586493365,0.6195364964746519,0.059586702621737264,0.0010306249714391313,0.6751552487922721,0.8213661834254745,0.6332854767674033,0.595223750430241,0.56929841618191,0.6195364964746519
Q1,ridge|ridge1|subject_class|top160,ridge,ridge1,subject_class,160,0.05,0.6508512566452879,0.6189962359027046,0.06042637277366014,0.0004903643994917939,0.6751713437405474,0.8230611313768313,0.6348995387494011,0.5954239382069347,0.5703781688949988,0.6189962359027046
Q1,ridge|ridge1|uniform|top160,ridge,ridge1,uniform,160,0.05,0.6513117590671114,0.6189679520439374,0.060886875195483636,0.0004620805407246076,0.6754624626464879,0.8246263506075695,0.6345565553571784,0.5957638112773291,0.5710620925147047,0.6189679520439374
Q1,ridge|ridge30|subject_class|top160,ridge,ridge30,subject_class,160,0.05,0.650203427462453,0.6198737049572334,0.05977854359082524,0.0013678334540205839,0.6756573271965421,0.821600564842345,0.6330385176166209,0.5955688244037706,0.5696006827040867,0.6198737049572334
Q1,ridge|ridge10|uniform|top160,ridge,ridge10,uniform,160,0.05,0.6504244200537801,0.6200027399619055,0.05999953618215237,0.0014968684586926795,0.675974030827994,0.8222591798449289,0.6330596385763578,0.5954805214920028,0.5699496817629238,0.6200027399619055
Q1,ridge|ridge30|recent_class|top160,ridge,ridge30,recent_class,160,0.03,0.6501910732788172,0.620268418512679,0.059766189407189474,0.0017625470094662088,0.6760012541983277,0.819915352401973,0.6329760266644859,0.5956207402847983,0.5709424763974954,0.620268418512679
